user_id,genre,score,ts
a9bc8e9bfd239ea53a2d9eab4fdbbedc703ab7be585d2cf3626d8c9ceda7df35,electronic,0.0033903120964195,1668678566.3938632
a9bc8e9bfd239ea53a2d9eab4fdbbedc703ab7be585d2cf3626d8c9ceda7df35,folk,0.0017991924331966,1668678566.393896
a9bc8e9bfd239ea53a2d9eab4fdbbedc703ab7be585d2cf3626d8c9ceda7df35,jazz,0.0010107221082409,1668678566.3939304
a9bc8e9bfd239ea53a2d9eab4fdbbedc703ab7be585d2cf3626d8c9ceda7df35,latin,0.0060687900883809,1668678566.393965
a9bc8e9bfd239ea53a2d9eab4fdbbedc703ab7be585d2cf3626d8c9ceda7df35,new-age,0.0009729615064071,1668678566.3940015
a9bc8e9bfd239ea53a2d9eab4fdbbedc703ab7be585d2cf3626d8c9ceda7df35,pop-rock,0.0043474738072584,1668678566.3940368
a9bc8e9bfd239ea53a2d9eab4fdbbedc703ab7be585d2cf3626d8c9ceda7df35,rap,0.0047098775243793,1668678566.3940694
a9bc8e9bfd239ea53a2d9eab4fdbbedc703ab7be585d2cf3626d8c9ceda7df35,reggae,0.0003393580406206,1668678566.3941011
a9bc8e9bfd239ea53a2d9eab4fdbbedc703ab7be585d2cf3626d8c9ceda7df35,rnb,0.0036770510311995,1668678566.394137
6c8d3f983a66980e19449d899a47808b804a121e66a3e8decc8bbd056e82901e,avant-garde,0.0014768371995593,1668682448.5128846
6c8d3f983a66980e19449d899a47808b804a121e66a3e8decc8bbd056e82901e,blues,0.0012074027023831,1668682448.512967
6c8d3f983a66980e19449d899a47808b804a121e66a3e8decc8bbd056e82901e,classical,0.0004171396071777,1668682448.5129948
6c8d3f983a66980e19449d899a47808b804a121e66a3e8decc8bbd056e82901e,country,0.001628063218546,1668682448.513019
6c8d3f983a66980e19449d899a47808b804a121e66a3e8decc8bbd056e82901e,electronic,0.0029616149231785,1668682448.513042
6c8d3f983a66980e19449d899a47808b804a121e66a3e8decc8bbd056e82901e,folk,0.0034000050519636,1668682448.513064
6c8d3f983a66980e19449d899a47808b804a121e66a3e8decc8bbd056e82901e,jazz,0.0009290388989266,1668682448.5130856
6c8d3f983a66980e19449d899a47808b804a121e66a3e8decc8bbd056e82901e,latin,0.0039199378190111,1668682448.5131066
6c8d3f983a66980e19449d899a47808b804a121e66a3e8decc8bbd056e82901e,new-age,0.0010577571956174,1668682448.513128
6c8d3f983a66980e19449d899a47808b804a121e66a3e8decc8bbd056e82901e,pop-rock,0.0074691122358136,1668682448.5131478
6c8d3f983a66980e19449d899a47808b804a121e66a3e8decc8bbd056e82901e,rap,0.0022708306938824,1668682448.5131705
6c8d3f983a66980e19449d899a47808b804a121e66a3e8decc8bbd056e82901e,reggae,0.0003948955755241,1668682448.5131917
6c8d3f983a66980e19449d899a47808b804a121e66a3e8decc8bbd056e82901e,rnb,0.002720705258328,1668682448.5132115
098ce3cc8a3ca71c007f432b580e6f0ba0165062a88f2765df620501ee0bac5f,avant-garde,0.0008374870487593,1668685284.0984285
098ce3cc8a3ca71c007f432b580e6f0ba0165062a88f2765df620501ee0bac5f,blues,0.0005893779070212,1668685284.0985117
098ce3cc8a3ca71c007f432b580e6f0ba0165062a88f2765df620501ee0bac5f,classical,0.0001664420507683,1668685284.0985394
098ce3cc8a3ca71c007f432b580e6f0ba0165062a88f2765df620501ee0bac5f,country,0.0006174174684177,1668685284.0985644
098ce3cc8a3ca71c007f432b580e6f0ba0165062a88f2765df620501ee0bac5f,electronic,0.0046425593357937,1668685284.0985868
098ce3cc8a3ca71c007f432b580e6f0ba0165062a88f2765df620501ee0bac5f,folk,0.0012242946036118,1668685284.0986097
098ce3cc8a3ca71c007f432b580e6f0ba0165062a88f2765df620501ee0bac5f,jazz,0.0006133658989354,1668685284.0986314
098ce3cc8a3ca71c007f432b580e6f0ba0165062a88f2765df620501ee0bac5f,latin,0.0060690747185459,1668685284.098654
098ce3cc8a3ca71c007f432b580e6f0ba0165062a88f2765df620501ee0bac5f,new-age,0.0013798592793639,1668685284.0986755
098ce3cc8a3ca71c007f432b580e6f0ba0165062a88f2765df620501ee0bac5f,pop-rock,0.0024652038264249,1668685284.0986967
098ce3cc8a3ca71c007f432b580e6f0ba0165062a88f2765df620501ee0bac5f,rap,0.0034403687419017,1668685284.0987184
098ce3cc8a3ca71c007f432b580e6f0ba0165062a88f2765df620501ee0bac5f,reggae,0.0003209220879985,1668685284.0987482
098ce3cc8a3ca71c007f432b580e6f0ba0165062a88f2765df620501ee0bac5f,rnb,0.0030370671304926,1668685284.0987706
fc8ef674e488a7487a5aff9a162b98f27a52a6636652fd516b48cf23790bdf82,avant-garde,0.0012234571651295,1668707185.0432394
fc8ef674e488a7487a5aff9a162b98f27a52a6636652fd516b48cf23790bdf82,blues,0.0007339589157365,1668707185.0433412
fc8ef674e488a7487a5aff9a162b98f27a52a6636652fd516b48cf23790bdf82,classical,0.000249167732781,1668707185.0433705
fc8ef674e488a7487a5aff9a162b98f27a52a6636652fd516b48cf23790bdf82,country,0.0011214609309628,1668707185.0433996
fc8ef674e488a7487a5aff9a162b98f27a52a6636652fd516b48cf23790bdf82,electronic,0.0034551190710518,1668707185.043423
fc8ef674e488a7487a5aff9a162b98f27a52a6636652fd516b48cf23790bdf82,folk,0.0017816359883384,1668707185.043447
fc8ef674e488a7487a5aff9a162b98f27a52a6636652fd516b48cf23790bdf82,jazz,0.0009879133546613,1668707185.0434697
fc8ef674e488a7487a5aff9a162b98f27a52a6636652fd516b48cf23790bdf82,latin,0.0058453834406188,1668707185.043492
fc8ef674e488a7487a5aff9a162b98f27a52a6636652fd516b48cf23790bdf82,new-age,0.0009725274660555,1668707185.0435147
fc8ef674e488a7487a5aff9a162b98f27a52a6636652fd516b48cf23790bdf82,pop-rock,0.0033162460783289,1668707185.0435371
fc8ef674e488a7487a5aff9a162b98f27a52a6636652fd516b48cf23790bdf82,rap,0.0034956720953352,1668707185.0435607
fc8ef674e488a7487a5aff9a162b98f27a52a6636652fd516b48cf23790bdf82,reggae,0.0003451621716103,1668707185.0435836
fc8ef674e488a7487a5aff9a162b98f27a52a6636652fd516b48cf23790bdf82,rnb,0.0032466472375564,1668707185.0436063
a12f83139fe1d776e34be75ff667d0b5644d74ae0cbc35e094acd5e8029240ea,avant-garde,0.0016858735916438,1668712243.0933473
a12f83139fe1d776e34be75ff667d0b5644d74ae0cbc35e094acd5e8029240ea,blues,0.0017174638428548,1668712243.0934467
a12f83139fe1d776e34be75ff667d0b5644d74ae0cbc35e094acd5e8029240ea,classical,0.0002170016044574,1668712243.093476
a12f83139fe1d776e34be75ff667d0b5644d74ae0cbc35e094acd5e8029240ea,country,0.0014913996578577,1668712243.093501
a12f83139fe1d776e34be75ff667d0b5644d74ae0cbc35e094acd5e8029240ea,electronic,0.0015368880465951,1668712243.0935245
a12f83139fe1d776e34be75ff667d0b5644d74ae0cbc35e094acd5e8029240ea,folk,0.0033219572120772,1668712243.0935476
a12f83139fe1d776e34be75ff667d0b5644d74ae0cbc35e094acd5e8029240ea,jazz,0.0012694092586051,1668712243.0935705
a12f83139fe1d776e34be75ff667d0b5644d74ae0cbc35e094acd5e8029240ea,latin,0.0016594824709483,1668712243.0935948
a12f83139fe1d776e34be75ff667d0b5644d74ae0cbc35e094acd5e8029240ea,new-age,0.0011234645157462,1668712243.0936177
a12f83139fe1d776e34be75ff667d0b5644d74ae0cbc35e094acd5e8029240ea,pop-rock,0.0081892686100437,1668712243.09364
a12f83139fe1d776e34be75ff667d0b5644d74ae0cbc35e094acd5e8029240ea,rap,0.0097465554592271,1668712243.093664
a12f83139fe1d776e34be75ff667d0b5644d74ae0cbc35e094acd5e8029240ea,reggae,0.0009222568392816,1668712243.0936863
a12f83139fe1d776e34be75ff667d0b5644d74ae0cbc35e094acd5e8029240ea,rnb,0.0034548886650703,1668712243.093708
d024eed44522a98881b9e49b1fa0d64c62421411f47c2e6f608ec21eb468e92f,avant-garde,0.0024616430050819,1668714377.8476765
d024eed44522a98881b9e49b1fa0d64c62421411f47c2e6f608ec21eb468e92f,blues,0.0025615962318332,1668714377.847766
d024eed44522a98881b9e49b1fa0d64c62421411f47c2e6f608ec21eb468e92f,classical,0.0004358554170046,1668714377.8477943
d024eed44522a98881b9e49b1fa0d64c62421411f47c2e6f608ec21eb468e92f,country,0.0027210632725321,1668714377.847819
d024eed44522a98881b9e49b1fa0d64c62421411f47c2e6f608ec21eb468e92f,electronic,0.0013870712524502,1668714377.8478425
d024eed44522a98881b9e49b1fa0d64c62421411f47c2e6f608ec21eb468e92f,folk,0.0063104552239871,1668714377.8478656
d024eed44522a98881b9e49b1fa0d64c62421411f47c2e6f608ec21eb468e92f,jazz,0.0016965377270987,1668714377.8478885
d024eed44522a98881b9e49b1fa0d64c62421411f47c2e6f608ec21eb468e92f,latin,0.0012960041713946,1668714377.847911
d024eed44522a98881b9e49b1fa0d64c62421411f47c2e6f608ec21eb468e92f,new-age,0.001859858539668,1668714377.8479328
d024eed44522a98881b9e49b1fa0d64c62421411f47c2e6f608ec21eb468e92f,pop-rock,0.0133533529259089,1668714377.8479548
d024eed44522a98881b9e49b1fa0d64c62421411f47c2e6f608ec21eb468e92f,rap,0.0019582468765316,1668714377.847978
d024eed44522a98881b9e49b1fa0d64c62421411f47c2e6f608ec21eb468e92f,reggae,0.0003963860874966,1668714377.8479996
d024eed44522a98881b9e49b1fa0d64c62421411f47c2e6f608ec21eb468e92f,rnb,0.0027437522727375,1668714377.8480213
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,avant-garde,0.0022640157338443,1668725100.2708576
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,blues,0.0010894149576703,1668725100.2709556
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,classical,0.0003619375038559,1668725100.2709844
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,country,0.0015444887972709,1668725100.271011
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,electronic,0.0022928433429671,1668725100.2710392
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,folk,0.0032287902865323,1668725100.2710717
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,jazz,0.0009482347495253,1668725100.2710955
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,latin,0.0028343613711842,1668725100.2711186
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,new-age,0.0015979524872116,1668725100.271141
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,pop-rock,0.0068682553905927,1668725100.271165
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,rap,0.0015796060466641,1668725100.2711897
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,reggae,0.000656476782028,1668725100.2712126
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,rnb,0.0020050175804863,1668725100.2712348
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,avant-garde,0.0013631304349322,1668725925.826263
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,blues,0.0013759205342686,1668725925.8263533
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,classical,0.0003178315776377,1668725925.826382
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,country,0.0013894809543245,1668725925.8264074
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,electronic,0.001942182666016,1668725925.826431
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,folk,0.0029789178475297,1668725925.8264537
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,jazz,0.0013027321412242,1668725925.8264766
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,latin,0.0059624741804016,1668725925.8264997
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,new-age,0.0009818554830305,1668725925.8265226
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,pop-rock,0.0064275303694742,1668725925.826545
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,rap,0.0029393982464113,1668725925.826568
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,reggae,0.0004990189226247,1668725925.82659
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,rnb,0.0039716012182437,1668725925.8266122
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,avant-garde,0.0012400887553276,1668726276.4794698
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,blues,0.0009463515701295,1668726276.4795637
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,classical,0.000334649742812,1668726276.479593
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,country,0.0010516394921347,1668726276.479629
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,electronic,0.0025271295806257,1668726276.4796536
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,folk,0.0021288070766518,1668726276.4796774
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,jazz,0.0007929301516416,1668726276.479701
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,latin,0.0065110678922755,1668726276.4797251
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,new-age,0.0008960006703905,1668726276.4797478
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,pop-rock,0.0045121493519299,1668726276.4797704
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,rap,0.0033056330994935,1668726276.4797945
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,reggae,0.0004538555016727,1668726276.4798174
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,rnb,0.0035727207916726,1668726276.4798396
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,avant-garde,0.0018975084059605,1668732031.6592052
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,blues,0.0022427934495849,1668732031.6593263
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,classical,0.0002188913359369,1668732031.6594384
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,country,0.0016794637970812,1668732031.6594782
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,electronic,0.0013115101114479,1668732031.6595058
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,folk,0.0037330736680653,1668732031.6595306
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,jazz,0.0020725258137134,1668732031.6595566
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,latin,0.0009489993355089,1668732031.659583
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,new-age,0.0013558900161694,1668732031.659608
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,pop-rock,0.0103100247430308,1668732031.659631
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,rap,0.0044836732857534,1668732031.659657
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,reggae,0.0004611076816127,1668732031.6596818
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,rnb,0.0042233958755776,1668732031.659706
755ad5d4ec6b57c2104da88df2e983fe732701704d163a788e2dab3e94c48d5e,avant-garde,0.0007119229288321,1668733145.0247552
755ad5d4ec6b57c2104da88df2e983fe732701704d163a788e2dab3e94c48d5e,blues,0.0004031209708,1668733145.0248673
755ad5d4ec6b57c2104da88df2e983fe732701704d163a788e2dab3e94c48d5e,classical,0.0001891865425974,1668733145.0249064
755ad5d4ec6b57c2104da88df2e983fe732701704d163a788e2dab3e94c48d5e,country,0.0003732898588594,1668733145.024942
755ad5d4ec6b57c2104da88df2e983fe732701704d163a788e2dab3e94c48d5e,electronic,0.0049555388552399,1668733145.024977
755ad5d4ec6b57c2104da88df2e983fe732701704d163a788e2dab3e94c48d5e,folk,0.0007513241038479,1668733145.0250118
755ad5d4ec6b57c2104da88df2e983fe732701704d163a788e2dab3e94c48d5e,jazz,0.0005538946166882,1668733145.0250442
755ad5d4ec6b57c2104da88df2e983fe732701704d163a788e2dab3e94c48d5e,latin,0.0094099001613098,1668733145.0250793
755ad5d4ec6b57c2104da88df2e983fe732701704d163a788e2dab3e94c48d5e,new-age,0.0008219053997973,1668733145.025111
755ad5d4ec6b57c2104da88df2e983fe732701704d163a788e2dab3e94c48d5e,pop-rock,0.0015359455559177,1668733145.0251431
755ad5d4ec6b57c2104da88df2e983fe732701704d163a788e2dab3e94c48d5e,rap,0.0028351678245339,1668733145.0251777
755ad5d4ec6b57c2104da88df2e983fe732701704d163a788e2dab3e94c48d5e,reggae,0.0003109383030158,1668733145.02521
755ad5d4ec6b57c2104da88df2e983fe732701704d163a788e2dab3e94c48d5e,rnb,0.0023046381063827,1668733145.0252411
52d7d624aa9487bd1a3178b36570ecca27e2f39bfe0308402d7cb0babf6f84bb,avant-garde,0.0009552788389831,1668860162.195368
52d7d624aa9487bd1a3178b36570ecca27e2f39bfe0308402d7cb0babf6f84bb,blues,0.0008362431100655,1668860162.195477
52d7d624aa9487bd1a3178b36570ecca27e2f39bfe0308402d7cb0babf6f84bb,classical,0.0001870104269562,1668860162.1955085
52d7d624aa9487bd1a3178b36570ecca27e2f39bfe0308402d7cb0babf6f84bb,country,0.0013259002415194,1668860162.1955364
52d7d624aa9487bd1a3178b36570ecca27e2f39bfe0308402d7cb0babf6f84bb,electronic,0.0025711557498709,1668860162.1955626
52d7d624aa9487bd1a3178b36570ecca27e2f39bfe0308402d7cb0babf6f84bb,folk,0.0019514601143666,1668860162.1955872
52d7d624aa9487bd1a3178b36570ecca27e2f39bfe0308402d7cb0babf6f84bb,jazz,0.0007949161887527,1668860162.195612
52d7d624aa9487bd1a3178b36570ecca27e2f39bfe0308402d7cb0babf6f84bb,latin,0.0075157242943517,1668860162.1956372
52d7d624aa9487bd1a3178b36570ecca27e2f39bfe0308402d7cb0babf6f84bb,new-age,0.0007224643662942,1668860162.1956637
52d7d624aa9487bd1a3178b36570ecca27e2f39bfe0308402d7cb0babf6f84bb,pop-rock,0.0034541260681887,1668860162.1956863
52d7d624aa9487bd1a3178b36570ecca27e2f39bfe0308402d7cb0babf6f84bb,rap,0.004167415370489,1668860162.19573
52d7d624aa9487bd1a3178b36570ecca27e2f39bfe0308402d7cb0babf6f84bb,reggae,0.0004280089166616,1668860162.1957676
52d7d624aa9487bd1a3178b36570ecca27e2f39bfe0308402d7cb0babf6f84bb,rnb,0.0044576399802313,1668860162.195802
0c813872930654543e5ac7bf15e17159ee1f3f68298513e02d30d0a0d1b5a589,avant-garde,0.0008219100779922,1668953220.1968043
0c813872930654543e5ac7bf15e17159ee1f3f68298513e02d30d0a0d1b5a589,blues,0.0004646993820517,1668953220.1969414
0c813872930654543e5ac7bf15e17159ee1f3f68298513e02d30d0a0d1b5a589,classical,0.0001693595055285,1668953220.1969872
0c813872930654543e5ac7bf15e17159ee1f3f68298513e02d30d0a0d1b5a589,country,0.0004647263266237,1668953220.197028
0c813872930654543e5ac7bf15e17159ee1f3f68298513e02d30d0a0d1b5a589,electronic,0.0063746979070043,1668953220.1970673
0c813872930654543e5ac7bf15e17159ee1f3f68298513e02d30d0a0d1b5a589,folk,0.0009254690938938,1668953220.1971035
0c813872930654543e5ac7bf15e17159ee1f3f68298513e02d30d0a0d1b5a589,jazz,0.0005186702550607,1668953220.19714
0c813872930654543e5ac7bf15e17159ee1f3f68298513e02d30d0a0d1b5a589,latin,0.0048416677778121,1668953220.197176
0c813872930654543e5ac7bf15e17159ee1f3f68298513e02d30d0a0d1b5a589,new-age,0.0007141810737453,1668953220.1972125
0c813872930654543e5ac7bf15e17159ee1f3f68298513e02d30d0a0d1b5a589,pop-rock,0.0018586310470401,1668953220.197247
0c813872930654543e5ac7bf15e17159ee1f3f68298513e02d30d0a0d1b5a589,rap,0.0031574114630325,1668953220.1972835
0c813872930654543e5ac7bf15e17159ee1f3f68298513e02d30d0a0d1b5a589,reggae,0.0002823648815513,1668953220.19732
0c813872930654543e5ac7bf15e17159ee1f3f68298513e02d30d0a0d1b5a589,rnb,0.0024980749236784,1668953220.197354
9a56b76ebcc78e6344d0860dc4ba0586fbb59a390c95d3ca4e6c8e79388c7883,avant-garde,0.0013291721158283,1668976932.408218
9a56b76ebcc78e6344d0860dc4ba0586fbb59a390c95d3ca4e6c8e79388c7883,blues,0.0010172342510956,1668976932.4083238
9a56b76ebcc78e6344d0860dc4ba0586fbb59a390c95d3ca4e6c8e79388c7883,classical,0.0007889730757123,1668976932.408354
9a56b76ebcc78e6344d0860dc4ba0586fbb59a390c95d3ca4e6c8e79388c7883,country,0.0008782519311969,1668976932.4083798
9a56b76ebcc78e6344d0860dc4ba0586fbb59a390c95d3ca4e6c8e79388c7883,electronic,0.0037234756144563,1668976932.4084036
9a56b76ebcc78e6344d0860dc4ba0586fbb59a390c95d3ca4e6c8e79388c7883,folk,0.0018633461510856,1668976932.4084284
9a56b76ebcc78e6344d0860dc4ba0586fbb59a390c95d3ca4e6c8e79388c7883,jazz,0.0016741683474541,1668976932.4084525
9a56b76ebcc78e6344d0860dc4ba0586fbb59a390c95d3ca4e6c8e79388c7883,latin,0.0038836147341787,1668976932.408476
9a56b76ebcc78e6344d0860dc4ba0586fbb59a390c95d3ca4e6c8e79388c7883,new-age,0.0014625548988013,1668976932.4085004
9a56b76ebcc78e6344d0860dc4ba0586fbb59a390c95d3ca4e6c8e79388c7883,pop-rock,0.0034841727998331,1668976932.4085226
9a56b76ebcc78e6344d0860dc4ba0586fbb59a390c95d3ca4e6c8e79388c7883,rap,0.0027627898302382,1668976932.408547
9a56b76ebcc78e6344d0860dc4ba0586fbb59a390c95d3ca4e6c8e79388c7883,reggae,0.0005040318576791,1668976932.408569
9a56b76ebcc78e6344d0860dc4ba0586fbb59a390c95d3ca4e6c8e79388c7883,rnb,0.00282816570963,1668976932.4085915
